timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-07-27T12:02:02Z,1,1,True,1,195.3909397125244,,,8,152,85.0
2026-07-27T12:02:03Z,2,1,True,1,121.71268463134766,,,8,100,85.0
2026-07-27T12:03:03Z,1,1,True,1,185.84918975830078,,,8,153,85.0
2026-07-27T12:03:04Z,2,1,True,1,117.61736869812012,,,8,100,85.0
2026-07-27T12:04:05Z,1,1,True,1,187.72077560424805,,,8,152,85.0
2026-07-27T12:04:05Z,2,1,True,1,123.84223937988281,,,8,100,85.0
2026-07-27T12:05:06Z,1,1,True,1,185.7004165649414,,,8,152,85.0
2026-07-27T12:05:07Z,2,1,True,1,122.78485298156738,,,8,98,85.0
2026-07-27T12:06:07Z,1,1,True,1,194.0903663635254,,,8,153,85.0
2026-07-27T12:06:08Z,2,1,True,1,122.33448028564453,,,8,100,85.0
2026-07-27T12:07:09Z,1,1,True,1,197.49927520751953,,,8,155,85.0
2026-07-27T12:07:09Z,2,1,True,1,124.01080131530762,,,8,100,85.0
2026-07-27T12:08:10Z,1,1,True,1,197.18217849731445,,,8,155,85.0
2026-07-27T12:08:10Z,2,1,True,1,123.98004531860352,,,8,99,85.0
2026-07-27T12:09:11Z,1,1,True,1,186.7060661315918,,,8,155,85.0
2026-07-27T12:09:12Z,2,1,True,1,123.69346618652344,,,8,100,85.0
2026-07-27T12:10:13Z,1,1,True,1,204.58459854125977,,,8,155,90.0
2026-07-27T12:10:13Z,2,1,True,1,135.26439666748047,,,8,100,90.0
2026-07-27T12:11:14Z,1,1,True,1,198.02498817443848,,,8,155,90.0
2026-07-27T12:11:14Z,2,1,True,1,127.14147567749023,,,8,100,90.0
2026-07-27T12:12:15Z,1,1,True,1,196.84219360351562,,,8,155,90.0
2026-07-27T12:12:16Z,2,1,True,1,124.60899353027344,,,8,99,90.0
2026-07-27T12:13:17Z,1,1,True,1,199.6455192565918,,,8,155,90.0
2026-07-27T12:13:17Z,2,1,True,1,127.12812423706055,,,8,100,90.0
2026-07-27T12:14:18Z,1,1,True,1,196.9442367553711,,,8,155,90.0
2026-07-27T12:14:18Z,2,1,True,1,122.75838851928711,,,8,100,90.0
2026-07-27T12:15:19Z,1,1,True,1,195.07360458374023,,,8,154,90.0
2026-07-27T12:15:20Z,2,1,True,1,125.05698204040527,,,8,100,90.0
2026-07-27T12:16:20Z,1,1,True,1,202.91376113891602,,,8,155,90.0
2026-07-27T12:16:21Z,2,1,True,1,134.81497764587402,,,8,100,90.0
2026-07-27T12:17:22Z,1,1,True,1,194.31757926940918,,,8,154,90.0
2026-07-27T12:17:22Z,2,1,True,1,122.15352058410645,,,8,100,90.0
2026-07-27T12:18:23Z,1,1,True,1,199.8744010925293,,,8,155,90.0
2026-07-27T12:18:24Z,2,1,False,3,,timeout,No valid response in 2.0s,8,98,90.0
2026-07-27T12:19:25Z,1,1,True,1,195.6775188446045,,,8,155,90.0
2026-07-27T12:19:26Z,2,1,True,1,122.97439575195312,,,8,100,90.0
2026-07-27T12:20:27Z,1,1,True,1,197.67355918884277,,,8,153,90.0
2026-07-27T12:20:27Z,2,1,True,1,123.2290267944336,,,8,100,90.0
2026-07-27T12:21:28Z,1,1,True,1,204.0576934814453,,,8,155,90.0
2026-07-27T12:21:29Z,2,1,True,1,123.46673011779785,,,8,99,90.0
2026-07-27T12:22:29Z,1,1,True,1,196.65002822875977,,,8,155,90.0
2026-07-27T12:22:30Z,2,1,True,1,135.24389266967773,,,8,100,90.0
2026-07-27T12:23:31Z,1,1,True,1,195.2674388885498,,,8,155,90.0
2026-07-27T12:23:31Z,2,1,True,1,121.77038192749023,,,8,100,90.0
2026-07-27T12:24:32Z,1,1,True,1,184.65185165405273,,,8,155,90.0
2026-07-27T12:24:33Z,2,1,True,1,122.93696403503418,,,8,99,90.0
2026-07-27T12:25:33Z,1,1,True,1,186.04707717895508,,,8,154,90.0
2026-07-27T12:25:34Z,2,1,True,1,123.75473976135254,,,8,100,90.0
2026-07-27T12:26:35Z,1,1,True,1,197.65353202819824,,,8,155,90.0
2026-07-27T12:26:35Z,2,1,True,1,123.33345413208008,,,8,100,90.0
2026-07-27T12:27:36Z,1,1,True,1,186.24377250671387,,,8,153,90.0
2026-07-27T12:27:36Z,2,1,True,1,123.29888343811035,,,8,100,90.0
2026-07-27T12:28:37Z,1,1,True,1,183.7930679321289,,,8,155,90.0
2026-07-27T12:28:38Z,2,1,True,1,124.2380142211914,,,8,100,90.0
2026-07-27T12:29:38Z,1,1,True,1,194.20719146728516,,,8,153,90.0
2026-07-27T12:29:39Z,2,1,True,1,126.82509422302246,,,8,100,90.0
2026-07-27T12:30:40Z,1,1,True,1,204.58626747131348,,,8,155,90.0
2026-07-27T12:30:40Z,2,1,True,1,137.2225284576416,,,8,100,90.0
2026-07-27T12:31:41Z,1,1,True,1,197.37577438354492,,,8,155,90.0
2026-07-27T12:31:42Z,2,1,True,1,123.82316589355469,,,8,100,90.0
2026-07-27T12:32:42Z,1,1,True,1,197.16811180114746,,,8,155,90.0
2026-07-27T12:32:43Z,2,1,True,1,127.5026798248291,,,8,99,90.0
2026-07-27T12:33:44Z,1,1,True,1,197.98851013183594,,,8,155,90.0
2026-07-27T12:33:44Z,2,1,True,1,123.3987808227539,,,8,100,90.0
2026-07-27T12:34:45Z,1,1,True,1,197.01170921325684,,,8,155,90.0
2026-07-27T12:34:46Z,2,1,True,1,124.9551773071289,,,8,99,90.0
2026-07-27T12:35:46Z,1,1,True,1,203.7041187286377,,,8,154,90.0
2026-07-27T12:35:47Z,2,1,True,1,113.80362510681152,,,8,100,90.0
2026-07-27T12:36:48Z,1,1,True,1,185.3616237640381,,,8,155,90.0
2026-07-27T12:36:48Z,2,1,True,1,124.22490119934082,,,8,99,90.0
2026-07-27T12:37:49Z,1,1,True,1,188.31849098205566,,,8,155,90.0
2026-07-27T12:37:50Z,2,1,True,1,121.76895141601562,,,8,99,90.0
2026-07-27T12:38:50Z,1,1,True,1,182.01136589050293,,,8,153,90.0
2026-07-27T12:38:51Z,2,1,True,1,121.95420265197754,,,8,100,90.0
2026-07-27T12:39:52Z,1,1,True,1,186.4314079284668,,,8,155,90.0
2026-07-27T12:39:52Z,2,1,True,1,123.87228012084961,,,8,99,90.0
2026-07-27T12:40:53Z,1,1,True,1,195.24025917053223,,,8,154,90.0
2026-07-27T12:40:54Z,2,1,True,1,126.46269798278809,,,8,99,90.0
2026-07-27T12:41:54Z,1,1,True,1,187.44206428527832,,,8,151,90.0
2026-07-27T12:41:55Z,2,1,True,1,122.85780906677246,,,8,100,90.0
2026-07-27T12:42:56Z,1,1,True,1,195.8014965057373,,,8,153,90.0
2026-07-27T12:42:56Z,2,1,True,1,123.61574172973633,,,8,100,90.0
2026-07-27T12:43:57Z,1,1,True,1,205.91163635253906,,,8,155,90.0
2026-07-27T12:43:58Z,2,1,True,1,137.0241641998291,,,8,100,90.0
2026-07-27T12:44:58Z,1,1,True,1,194.02265548706055,,,8,155,90.0
2026-07-27T12:44:59Z,2,1,True,1,123.68631362915039,,,8,100,90.0
2026-07-27T12:46:00Z,1,1,True,1,196.33769989013672,,,8,155,90.0
2026-07-27T12:46:00Z,2,1,True,1,125.96011161804199,,,8,100,90.0
2026-07-27T12:47:01Z,1,1,True,1,192.6748752593994,,,8,155,90.0
2026-07-27T12:47:02Z,2,1,True,1,124.91822242736816,,,8,100,90.0
2026-07-27T12:48:02Z,1,1,True,1,183.98427963256836,,,8,155,90.0
2026-07-27T12:48:03Z,2,1,True,1,122.43413925170898,,,8,100,90.0
2026-07-27T12:49:04Z,1,1,True,1,184.14807319641113,,,8,154,90.0
2026-07-27T12:49:04Z,2,1,True,1,121.9339370727539,,,8,99,90.0
2026-07-27T12:50:05Z,1,1,True,1,198.38356971740723,,,8,155,90.0
2026-07-27T12:50:06Z,2,1,True,1,113.76261711120605,,,8,100,90.0
2026-07-27T12:51:06Z,1,1,True,1,187.0710849761963,,,8,153,90.0
2026-07-27T12:51:07Z,2,1,True,1,124.28784370422363,,,8,100,90.0
2026-07-27T12:52:08Z,1,1,True,1,189.6657943725586,,,8,155,90.0
2026-07-27T12:52:08Z,2,1,True,1,113.77811431884766,,,8,100,90.0
2026-07-27T12:53:09Z,1,1,True,1,193.79901885986328,,,8,149,90.0
2026-07-27T12:53:09Z,2,1,True,1,114.16149139404297,,,8,99,90.0
2026-07-27T12:54:10Z,1,1,True,1,184.5993995666504,,,8,155,90.0
2026-07-27T12:54:11Z,2,1,True,1,123.41427803039551,,,8,99,90.0
2026-07-27T12:55:11Z,1,1,True,1,187.17050552368164,,,8,152,90.0
2026-07-27T12:55:12Z,2,1,True,1,115.11397361755371,,,8,97,90.0
2026-07-27T12:56:13Z,1,1,True,1,187.8364086151123,,,8,154,90.0
2026-07-27T12:56:13Z,2,1,True,1,124.17030334472656,,,8,98,90.0
2026-07-27T12:57:14Z,1,1,True,1,197.2033977508545,,,8,154,90.0
2026-07-27T12:57:15Z,2,1,True,1,127.68125534057617,,,8,98,90.0
2026-07-27T12:58:15Z,1,1,True,1,197.8447437286377,,,8,154,90.0
2026-07-27T12:58:16Z,2,1,True,1,115.82398414611816,,,8,98,90.0
2026-07-27T12:59:17Z,1,1,True,1,185.7450008392334,,,8,154,90.0
2026-07-27T12:59:17Z,2,1,True,1,125.02312660217285,,,8,98,90.0
2026-07-27T13:00:18Z,1,1,True,1,187.73198127746582,,,8,155,90.0
2026-07-27T13:00:19Z,2,1,True,1,121.97518348693848,,,8,100,90.0
2026-07-27T13:01:19Z,1,1,True,1,195.88780403137207,,,8,155,90.0
2026-07-27T13:01:20Z,2,1,True,1,122.03812599182129,,,8,100,90.0
2026-07-27T13:02:21Z,1,1,True,1,185.8983039855957,,,8,155,90.0
2026-07-27T13:02:21Z,2,1,True,1,123.83246421813965,,,8,99,90.0
2026-07-27T13:03:22Z,1,1,True,1,205.51276206970215,,,8,155,90.0
2026-07-27T13:03:23Z,2,1,True,1,135.87045669555664,,,8,100,90.0
2026-07-27T13:04:23Z,1,1,True,1,197.1907615661621,,,8,153,90.0
2026-07-27T13:04:24Z,2,1,True,1,123.84152412414551,,,8,100,90.0
2026-07-27T13:05:25Z,1,1,True,1,203.78637313842773,,,8,155,90.0
2026-07-27T13:05:25Z,2,1,True,1,123.6724853515625,,,8,100,90.0
2026-07-27T13:06:26Z,1,1,True,1,195.15180587768555,,,8,155,90.0
2026-07-27T13:06:27Z,2,1,True,1,123.56352806091309,,,8,100,90.0
2026-07-27T13:07:27Z,1,1,True,1,189.63313102722168,,,8,155,90.0
2026-07-27T13:07:28Z,2,1,True,1,121.1702823638916,,,8,100,90.0
2026-07-27T13:08:29Z,1,1,True,1,186.39469146728516,,,8,155,90.0
2026-07-27T13:08:29Z,2,1,True,1,124.26257133483887,,,8,100,90.0
2026-07-27T13:09:30Z,1,1,True,1,198.34661483764648,,,8,155,95.0
2026-07-27T13:09:31Z,2,1,True,1,121.54889106750488,,,8,100,95.0
2026-07-27T13:10:31Z,1,1,True,1,187.90197372436523,,,8,154,95.0
2026-07-27T13:10:32Z,2,1,True,1,121.24061584472656,,,8,100,95.0
2026-07-27T13:11:33Z,1,1,True,1,184.9658489227295,,,8,153,95.0
2026-07-27T13:11:33Z,2,1,True,1,123.84510040283203,,,8,99,95.0
2026-07-27T13:12:34Z,1,1,True,1,194.42510604858398,,,8,154,95.0
2026-07-27T13:12:34Z,2,1,True,1,122.99370765686035,,,8,100,95.0
2026-07-27T13:13:35Z,1,1,True,1,187.2572898864746,,,8,155,95.0
2026-07-27T13:13:36Z,2,1,True,1,123.1987476348877,,,8,100,95.0
2026-07-27T13:14:36Z,1,1,True,1,181.7910671234131,,,8,154,95.0
2026-07-27T13:14:37Z,2,1,True,1,124.09186363220215,,,8,99,95.0
2026-07-27T13:15:38Z,1,1,True,1,185.05334854125977,,,8,149,95.0
2026-07-27T13:15:38Z,2,1,True,1,121.8407154083252,,,8,100,95.0
2026-07-27T13:16:39Z,1,1,True,1,183.85744094848633,,,8,155,95.0
2026-07-27T13:16:40Z,2,1,True,1,126.04284286499023,,,8,100,95.0
2026-07-27T13:17:40Z,1,1,True,1,191.7555332183838,,,8,155,95.0
2026-07-27T13:17:41Z,2,1,True,1,121.18911743164062,,,8,100,95.0
2026-07-27T13:18:42Z,1,1,True,1,191.7257308959961,,,8,155,95.0
2026-07-27T13:18:42Z,2,1,True,1,133.5768699645996,,,8,100,95.0
2026-07-27T13:19:43Z,1,1,True,1,181.63037300109863,,,8,153,95.0
2026-07-27T13:19:44Z,2,1,True,1,122.10202217102051,,,8,100,95.0
2026-07-27T13:20:44Z,1,1,True,1,191.74766540527344,,,8,154,95.0
2026-07-27T13:20:45Z,2,1,True,1,121.2465763092041,,,8,99,95.0
2026-07-27T13:21:46Z,1,1,True,1,184.2796802520752,,,8,155,95.0
2026-07-27T13:21:46Z,2,1,True,1,121.2620735168457,,,8,99,95.0
2026-07-27T13:22:47Z,1,1,True,1,189.6686553955078,,,8,155,95.0
2026-07-27T13:22:48Z,2,1,True,1,125.04196166992188,,,8,100,95.0
2026-07-27T13:23:48Z,1,1,True,1,195.18613815307617,,,8,154,95.0
2026-07-27T13:23:49Z,2,1,True,1,121.22631072998047,,,8,100,95.0
2026-07-27T13:24:50Z,1,1,True,1,188.0807876586914,,,8,154,95.0
2026-07-27T13:24:50Z,2,1,True,1,121.40583992004395,,,8,100,95.0
2026-07-27T13:25:51Z,1,1,True,1,185.84847450256348,,,8,155,95.0
2026-07-27T13:25:52Z,2,1,True,1,124.08971786499023,,,8,100,95.0
2026-07-27T13:26:52Z,1,1,True,1,203.48858833312988,,,8,155,95.0
2026-07-27T13:26:53Z,2,1,True,1,122.06721305847168,,,8,100,95.0
2026-07-27T13:27:54Z,1,1,True,1,202.27861404418945,,,8,154,95.0
2026-07-27T13:27:54Z,2,1,True,1,124.44019317626953,,,8,100,95.0
2026-07-27T13:28:55Z,1,1,True,1,192.002534866333,,,8,155,95.0
2026-07-27T13:28:56Z,2,1,True,1,121.21939659118652,,,8,100,95.0
2026-07-27T13:29:56Z,1,1,True,1,184.8905086517334,,,8,154,95.0
2026-07-27T13:29:57Z,2,1,True,1,123.95000457763672,,,8,99,95.0
2026-07-27T13:30:58Z,1,1,True,2,583.59694480896,,,8,154,95.0
2026-07-27T13:30:59Z,2,1,True,1,121.52695655822754,,,8,97,95.0
2026-07-27T13:31:59Z,1,1,True,1,201.79247856140137,,,8,154,95.0
2026-07-27T13:32:00Z,2,1,True,1,131.24680519104004,,,8,100,95.0
2026-07-27T13:33:01Z,1,1,True,1,183.8080883026123,,,8,155,95.0
2026-07-27T13:33:01Z,2,1,True,1,125.14066696166992,,,8,100,95.0
2026-07-27T13:34:02Z,1,1,True,1,183.81500244140625,,,8,155,95.0
2026-07-27T13:34:02Z,2,1,True,1,121.96922302246094,,,8,100,95.0
2026-07-27T13:35:03Z,1,1,True,1,185.79769134521484,,,8,151,95.0
2026-07-27T13:35:04Z,2,1,True,1,121.24967575073242,,,8,99,95.0
2026-07-27T13:36:04Z,1,1,True,1,192.05164909362793,,,8,155,95.0
2026-07-27T13:36:05Z,2,1,True,1,131.53958320617676,,,8,99,95.0
2026-07-27T13:37:06Z,1,1,True,1,196.49767875671387,,,8,152,95.0
2026-07-27T13:37:06Z,2,1,True,1,123.16703796386719,,,8,100,95.0
2026-07-27T13:38:07Z,1,1,True,1,195.8775520324707,,,8,155,95.0
2026-07-27T13:38:08Z,2,1,True,1,131.303071975708,,,8,100,95.0
2026-07-27T13:39:08Z,1,1,True,1,197.4935531616211,,,8,155,95.0
2026-07-27T13:39:09Z,2,1,True,1,121.87552452087402,,,8,100,95.0
2026-07-27T13:40:10Z,1,1,True,1,201.82323455810547,,,8,155,95.0
2026-07-27T13:40:10Z,2,1,True,1,122.96605110168457,,,8,100,95.0
2026-07-27T13:41:11Z,1,1,True,1,203.9964199066162,,,8,153,95.0
2026-07-27T13:41:12Z,2,1,True,1,134.92250442504883,,,8,100,95.0
2026-07-27T13:42:12Z,1,1,True,1,182.04736709594727,,,8,151,95.0
2026-07-27T13:42:13Z,2,1,True,1,124.77517127990723,,,8,100,95.0
2026-07-27T13:43:14Z,1,1,True,1,193.01533699035645,,,8,152,95.0
2026-07-27T13:43:14Z,2,1,True,1,118.73745918273926,,,8,100,95.0
2026-07-27T13:44:15Z,1,1,True,1,187.88576126098633,,,8,148,95.0
2026-07-27T13:44:16Z,2,1,True,1,121.17695808410645,,,8,100,95.0
2026-07-27T13:45:16Z,1,1,True,1,184.07130241394043,,,8,155,95.0
2026-07-27T13:45:17Z,2,1,True,1,131.35600090026855,,,8,100,95.0
2026-07-27T13:46:18Z,1,1,True,1,194.82922554016113,,,8,155,95.0
2026-07-27T13:46:18Z,2,1,True,1,121.97756767272949,,,8,99,95.0
2026-07-27T13:47:19Z,1,1,True,1,188.81869316101074,,,8,155,95.0
2026-07-27T13:47:20Z,2,1,True,1,121.31309509277344,,,8,99,95.0
2026-07-27T13:48:20Z,1,1,True,1,183.32290649414062,,,8,152,95.0
2026-07-27T13:48:21Z,2,1,True,1,127.89225578308105,,,8,100,95.0
2026-07-27T13:49:22Z,1,1,True,1,192.6124095916748,,,8,155,95.0
2026-07-27T13:49:22Z,2,1,True,1,121.16241455078125,,,8,100,95.0
2026-07-27T13:50:23Z,1,1,True,1,193.3462619781494,,,8,155,95.0
2026-07-27T13:50:24Z,2,1,True,1,121.24371528625488,,,8,96,95.0
2026-07-27T13:51:24Z,1,1,True,1,195.25694847106934,,,8,155,95.0
2026-07-27T13:51:25Z,2,1,True,1,121.90937995910645,,,8,100,95.0
2026-07-27T13:52:26Z,1,1,True,1,188.49778175354004,,,8,155,95.0
2026-07-27T13:52:26Z,2,1,True,1,122.01714515686035,,,8,100,95.0
2026-07-27T13:53:27Z,1,1,True,1,201.78556442260742,,,8,155,95.0
2026-07-27T13:53:28Z,2,1,True,1,121.19770050048828,,,8,99,95.0
2026-07-27T13:54:28Z,1,1,True,1,202.27861404418945,,,8,154,95.0
2026-07-27T13:54:29Z,2,1,True,1,122.87020683288574,,,8,100,95.0
2026-07-27T13:55:30Z,1,1,True,1,197.4482536315918,,,8,155,95.0
2026-07-27T13:55:30Z,2,1,True,1,126.2350082397461,,,8,100,95.0
2026-07-27T13:56:31Z,1,1,True,1,183.68840217590332,,,8,155,95.0
2026-07-27T13:56:32Z,2,1,True,1,124.42612648010254,,,8,99,95.0
2026-07-27T13:57:32Z,1,1,True,1,196.87938690185547,,,8,155,95.0
2026-07-27T13:57:33Z,2,1,True,1,121.59991264343262,,,8,99,95.0
2026-07-27T13:58:34Z,1,1,True,1,187.8373622894287,,,8,155,95.0
2026-07-27T13:58:34Z,2,1,True,1,121.57320976257324,,,8,100,95.0
2026-07-27T13:59:35Z,1,1,True,1,197.03006744384766,,,8,154,95.0
2026-07-27T13:59:35Z,2,1,True,1,121.93489074707031,,,8,100,95.0
2026-07-27T14:00:37Z,1,1,False,3,,timeout,No valid response in 2.0s,8,155,95.0
2026-07-27T14:00:38Z,2,1,True,1,124.36056137084961,,,8,100,95.0
2026-07-27T14:01:38Z,1,1,True,1,201.99060440063477,,,8,155,95.0
2026-07-27T14:01:39Z,2,1,True,1,136.03878021240234,,,8,100,95.0
2026-07-27T14:02:40Z,1,1,True,1,198.79412651062012,,,8,155,95.0
2026-07-27T14:02:40Z,2,1,True,1,125.23818016052246,,,8,100,95.0
2026-07-27T14:03:41Z,1,1,True,1,195.88613510131836,,,8,155,95.0
2026-07-27T14:03:42Z,2,1,True,1,121.62613868713379,,,8,100,95.0
2026-07-27T14:04:42Z,1,1,True,1,187.52646446228027,,,8,155,95.0
2026-07-27T14:04:43Z,2,1,True,1,121.43373489379883,,,8,100,95.0
2026-07-27T14:05:44Z,1,1,True,1,182.9092502593994,,,8,155,95.0
2026-07-27T14:05:44Z,2,1,True,1,124.75275993347168,,,8,100,95.0
2026-07-27T14:06:45Z,1,1,True,1,204.13684844970703,,,8,155,95.0
2026-07-27T14:06:46Z,2,1,True,1,114.71819877624512,,,8,99,95.0
2026-07-27T14:07:46Z,1,1,True,1,186.63454055786133,,,8,153,95.0
2026-07-27T14:07:47Z,2,1,True,1,121.51408195495605,,,8,100,95.0
2026-07-27T14:08:48Z,1,1,True,1,186.15126609802246,,,8,155,95.0
2026-07-27T14:08:48Z,2,1,True,1,121.32620811462402,,,8,100,95.0

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,294,291,3,0.9898,194.32
2,294,293,1,0.9966,124.25

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
588,584,4,0.9932,159.17
